2019-07-16T05:53:01.903Z - info: Website generation started at 1:53:01 PM
2019-07-16T05:53:03.058Z - info: Building assets...
2019-07-16T05:53:03.998Z - info: Assets built
2019-07-16T05:53:03.998Z - info: Generating pages...
2019-07-16T05:54:15.676Z - info: Pages built
2019-07-16T05:54:30.150Z - info: Website generation complete! Total build time: 88.254s
2019-07-16T06:01:07.252Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\intellij\refactoring\index.md
2019-07-16T06:01:07.252Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\javaTools\collections\index.md
2019-07-16T06:01:07.252Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\intellij\projectSetup\text.md
2019-07-16T06:01:07.252Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\javaTools\enums\index.md
2019-07-16T06:01:07.262Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\javaTools\index.md
2019-07-16T06:01:07.262Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\javaTools\javaFXBasic\index.md
2019-07-16T06:01:07.262Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\javaTools\enums\text.md
2019-07-16T06:01:07.262Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\javaTools\streamsBasic\index.md
2019-07-16T06:01:07.271Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\javaTools\print.md
2019-07-16T06:01:07.271Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\javaTools\varargs\index.md
2019-07-16T06:01:07.271Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\junit\basic\index.md
2019-07-16T06:01:07.271Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\javaTools\streamsBasic\resources.md
2019-07-16T06:01:07.271Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\junit\index.md
2019-07-16T06:01:07.281Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\junit\intermediate\index.md
2019-07-16T06:01:07.282Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\index.md
2019-07-16T06:01:07.282Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\junit\print.md
2019-07-16T06:01:07.282Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\introduction\how\index.md
2019-07-16T06:01:07.292Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\introduction\index.md
2019-07-16T06:01:07.292Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\introduction\umlModels\index.md
2019-07-16T06:01:07.292Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\introduction\how\text.md
2019-07-16T06:01:07.300Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\introduction\what\index.md
2019-07-16T06:01:07.301Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingASolution\basic\index.md
2019-07-16T06:01:07.301Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingASolution\index.md
2019-07-16T06:01:07.308Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingASolution\intermediate\index.md
2019-07-16T06:01:07.311Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingASolution\introduction\index.md
2019-07-16T06:01:07.311Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\introduction\what\text.md
2019-07-16T06:01:07.311Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingBehaviors\activityDiagrams\index.md
2019-07-16T06:01:07.320Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingBehaviors\activityDiagramsIntermediate\index.md
2019-07-16T06:01:07.320Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingBehaviors\communicationDiagrams\index.md
2019-07-16T06:01:07.320Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingBehaviors\index.md
2019-07-16T06:01:07.321Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingBehaviors\interactionOverviewDiagrams\index.md
2019-07-16T06:01:07.329Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingBehaviors\sequenceDiagramsAdvanced\index.md
2019-07-16T06:01:07.331Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingBehaviors\sequenceDiagramsBasic\index.md
2019-07-16T06:01:07.332Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingBehaviors\sequenceDiagramsIntermediate\index.md
2019-07-16T06:01:07.332Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingBehaviors\stateMachineDiagrams\index.md
2019-07-16T06:01:07.339Z - info: Rebuilding affected source files
2019-07-16T06:01:07.417Z - info: Rebuilding 609 pages
2019-07-16T06:01:07.422Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingBehaviors\timingDiagrams\index.md
2019-07-16T06:01:07.422Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingBehaviors\sequenceDiagramsBasic\index.md
2019-07-16T06:01:07.423Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingBehaviors\useCaseDiagrams\index.md
2019-07-16T06:01:07.423Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\addingMoreInfo\index.md
2019-07-16T06:01:07.435Z - warn: Rebuilding all source files
2019-07-16T06:01:07.440Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\classDiagramsAdvanced\index.md
2019-07-16T06:01:07.447Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\classDiagramsBasic\index.md
2019-07-16T06:01:07.447Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\addingMoreInfo\text.md
2019-07-16T06:01:07.447Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\classDiagramsIntermediate\index.md
2019-07-16T06:01:07.447Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\componentDiagrams\index.md
2019-07-16T06:01:07.448Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\compositeStructureDiagrams\index.md
2019-07-16T06:01:07.448Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\deploymentDiagrams\index.md
2019-07-16T06:01:07.448Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\index.md
2019-07-16T06:01:07.448Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\objectDiagrams\index.md
2019-07-16T06:01:07.448Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\objectOrientedDomainModels\index.md
2019-07-16T06:01:07.448Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\ooStructures\index.md
2019-07-16T06:01:07.448Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\packageDiagrams\index.md
2019-07-16T06:01:07.448Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\print.md
2019-07-16T06:01:07.448Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\aggregation\index.md
2019-07-16T06:01:07.448Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\associationClasses\index.md
2019-07-16T06:01:07.449Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\dependencies\index.md
2019-07-16T06:01:07.449Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\composition\index.md
2019-07-16T06:01:07.449Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\index.md
2019-07-16T06:01:07.449Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\multiplicity\index.md
2019-07-16T06:01:07.449Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\navigability\index.md
2019-07-16T06:01:07.449Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\classes\index.md
2019-07-16T06:01:07.449Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\classes\what\text.md
2019-07-16T06:01:07.449Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\inheritance\path.md
2019-07-16T06:01:07.450Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\introduction\index.md
2019-07-16T06:01:07.450Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\classDiagramsAdvanced\text.md
2019-07-16T06:01:07.820Z - warn:  Error: EPERM: operation not permitted, stat 'C:\repos\nusCS2113-AY1920S1\cs2113-website/book/oop/index.md'
    at Object.statSync (fs.js:851:3)
    at getStat (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\node_modules\walk-sync\index.js:145:15)
    at C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\node_modules\walk-sync\index.js:83:17
    at Array.map (<anonymous>)
    at _walkSync (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\node_modules\walk-sync\index.js:75:23)
    at _walkSync (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\node_modules\walk-sync\index.js:112:32)
    at _walkSync (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\node_modules\walk-sync\index.js:112:32)
    at walkSync (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\node_modules\walk-sync\index.js:44:10)
    at addressableGlobs.reduce (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\src\Site.js:604:22)
    at Array.reduce (<anonymous>)
    at Site.collectAddressablePages (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\src\Site.js:603:38)
    at Site.updateAddressablePages (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\src\Site.js:582:8)
    at Promise.resolve.then (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\src\Site.js:765:24)
    at tryCatcher (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\node_modules\bluebird\js\release\util.js:16:23)
    at Promise._settlePromiseFromHandler (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\node_modules\bluebird\js\release\promise.js:517:31)
    at Promise._settlePromise (C:\Users\dcsdcr\AppData\Roaming\npm\node_modules\markbind-cli\node_modules\bluebird\js\release\promise.js:574:18)
2019-07-16T06:01:07.860Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\more\path.md
2019-07-16T06:01:07.860Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\classDiagramsBasic\index.md
2019-07-16T06:01:07.860Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\classDiagramsBasic\text.md
2019-07-16T06:01:07.860Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\objects\encapsulation\text.md
2019-07-16T06:01:07.860Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\objects\path.md
2019-07-16T06:01:07.860Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\classDiagramsIntermediate\text.md
2019-07-16T06:01:07.861Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\componentDiagrams\index.md
2019-07-16T06:01:07.861Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\compositeStructureDiagrams\index.md
2019-07-16T06:01:07.861Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\deploymentDiagrams\index.md
2019-07-16T06:01:07.861Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\index.md
2019-07-16T06:01:07.861Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\path.md
2019-07-16T06:01:07.861Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\objectDiagrams\index.md
2019-07-16T06:01:07.861Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\objectDiagrams\text.md
2019-07-16T06:01:07.862Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\objectOrientedDomainModels\index.md
2019-07-16T06:01:07.862Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\ooStructures\index.md
2019-07-16T06:01:07.862Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\modelingStructures\packageDiagrams\index.md
2019-07-16T06:01:07.862Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\modeling\print.md
2019-07-16T06:01:07.862Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\aggregation\index.md
2019-07-16T06:01:07.862Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\associationClasses\index.md
2019-07-16T06:01:07.862Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\composition\index.md
2019-07-16T06:01:07.863Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\path.md
2019-07-16T06:01:07.863Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\dependencies\index.md
2019-07-16T06:01:07.863Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\index.md
2019-07-16T06:01:07.863Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\path.md
2019-07-16T06:01:07.863Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\multiplicity\index.md
2019-07-16T06:01:07.863Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\associations\navigability\index.md
2019-07-16T06:01:07.864Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\classes\index.md
2019-07-16T06:01:07.864Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\classes\path.md
2019-07-16T06:01:07.864Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\classes\what\text.md
2019-07-16T06:01:07.864Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\inheritance\path.md
2019-07-16T06:01:07.864Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\introduction\index.md
2019-07-16T06:01:07.864Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\introduction\path.md
2019-07-16T06:01:07.918Z - info: [2:01:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\book\oop\polymorphism\path.md
2019-07-16T06:04:55.659Z - info: Website generation started at 2:04:54 PM
2019-07-16T06:04:56.755Z - info: Building assets...
2019-07-16T06:04:57.765Z - info: Assets built
2019-07-16T06:04:57.766Z - info: Generating pages...
2019-07-16T06:06:02.274Z - info: Pages built
2019-07-16T06:06:17.464Z - info: Website generation complete! Total build time: 83.045s
2019-07-16T06:06:17.789Z - info: Serving "C:\repos\nusCS2113-AY1920S1\cs2113-website\_site" at http://127.0.0.1:8080
2019-07-16T06:06:17.789Z - info: Press CTRL+C to stop ...
2019-07-16T06:06:17.818Z - info: Site data built
2019-07-16T06:11:35.091Z - info: [2:11:35 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\projectList.md
2019-07-16T06:11:36.093Z - info: Rebuilding affected source files
2019-07-16T06:11:36.094Z - info: Rebuilding 1 pages
2019-07-16T06:11:36.385Z - info: Pages rebuilt
2019-07-16T06:11:36.393Z - info: Site data built
2019-07-16T06:14:28.697Z - info: [2:14:28 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w11-v13.md
2019-07-16T06:14:28.702Z - info: [2:14:28 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w05-v10.md
2019-07-16T06:14:28.710Z - info: [2:14:28 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w10-mid-v13.md
2019-07-16T06:14:28.719Z - info: [2:14:28 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w13-v14.md
2019-07-16T06:14:28.734Z - info: [2:14:28 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w04-mid-v10.md
2019-07-16T06:14:28.742Z - info: [2:14:28 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w12-mid-v14.md
2019-07-16T06:14:28.747Z - info: [2:14:28 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\projectList.md
2019-07-16T06:14:28.755Z - info: [2:14:28 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w09-v12.md
2019-07-16T06:14:28.761Z - info: [2:14:28 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w07-v11.md
2019-07-16T06:14:28.767Z - info: [2:14:28 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w08-mid-v12.md
2019-07-16T06:14:28.771Z - info: [2:14:28 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\coding-standards\java\rules.mbdf
2019-07-16T06:14:28.777Z - info: [2:14:28 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w03-inception.md
2019-07-16T06:14:28.782Z - info: [2:14:28 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-w06-mid-v11.md
2019-07-16T06:14:29.700Z - info: Rebuilding affected source files
2019-07-16T06:14:29.716Z - info: Rebuilding 29 pages
2019-07-16T06:14:54.915Z - info: Pages rebuilt
2019-07-16T06:14:54.935Z - info: Site data built
2019-07-16T06:17:04.184Z - info: [2:17:04 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\summary.md
2019-07-16T06:17:04.201Z - info: [2:17:04 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\common\macros.njk
2019-07-16T06:17:05.188Z - info: Rebuilding affected source files
2019-07-16T06:17:05.189Z - info: Rebuilding 1 pages
2019-07-16T06:17:05.400Z - info: Assets built
2019-07-16T06:17:05.697Z - info: Pages rebuilt
2019-07-16T06:17:05.704Z - info: Site data built
2019-07-16T06:20:50.558Z - info: [2:20:50 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\projectList.md
2019-07-16T06:20:50.576Z - info: [2:20:50 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\common\header.md
2019-07-16T06:20:50.580Z - info: [2:20:50 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-deliverables.md
2019-07-16T06:20:51.560Z - info: Rebuilding affected source files
2019-07-16T06:20:51.575Z - info: Rebuilding 93 pages
2019-07-16T06:21:36.984Z - info: Pages rebuilt
2019-07-16T06:21:36.998Z - info: Site data built
2019-07-16T06:27:35.486Z - info: [2:27:35 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\from_2103_base_index.md
2019-07-16T06:27:35.496Z - info: [2:27:35 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\week1\admin.md
2019-07-16T06:27:35.499Z - info: [2:27:35 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\week3\tutorial-cs2113.md
2019-07-16T06:27:35.511Z - info: [2:27:35 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\common\admin.njk
2019-07-16T06:27:35.526Z - info: [2:27:35 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\common\header.md
2019-07-16T06:27:35.536Z - info: [2:27:35 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\index.md
2019-07-16T06:27:36.488Z - info: Rebuilding affected source files
2019-07-16T06:27:36.518Z - info: Rebuilding 93 pages
2019-07-16T06:27:55.127Z - info: Assets built
2019-07-16T06:28:24.196Z - info: Pages rebuilt
2019-07-16T06:28:24.210Z - info: Site data built
2019-07-16T06:33:13.817Z - info: [2:33:13 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\common\header.md
2019-07-16T06:33:14.818Z - info: Rebuilding affected source files
2019-07-16T06:33:14.829Z - info: Rebuilding 93 pages
2019-07-16T06:33:58.253Z - info: Pages rebuilt
2019-07-16T06:33:58.267Z - info: Site data built
2019-07-16T06:37:34.850Z - info: [2:37:34 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\from_2103_base_index.md
2019-07-16T06:37:34.858Z - info: [2:37:34 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\schedule\index.md
2019-07-16T06:37:34.866Z - info: [2:37:34 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\common\admin.njk
2019-07-16T06:37:34.870Z - info: [2:37:34 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\common\header.md
2019-07-16T06:37:34.878Z - info: [2:37:34 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\_markbind\navigation\se-book-adapted-sitenav.md
2019-07-16T06:37:35.852Z - info: Rebuilding affected source files
2019-07-16T06:37:35.863Z - info: Rebuilding 93 pages
2019-07-16T06:37:51.855Z - info: Assets built
2019-07-16T06:38:22.084Z - info: Pages rebuilt
2019-07-16T06:38:22.103Z - info: Site data built
2019-07-16T06:39:11.634Z - info: Website generation started at 2:39:10 PM
2019-07-16T06:39:12.751Z - info: Building assets...
2019-07-16T06:39:13.779Z - info: Assets built
2019-07-16T06:39:13.780Z - info: Generating pages...
2019-07-16T06:40:16.274Z - info: Pages built
2019-07-16T06:40:30.393Z - info: Website generation complete! Total build time: 80.008s
2019-07-16T06:40:30.725Z - info: Serving "C:\repos\nusCS2113-AY1920S1\cs2113-website\_site" at http://127.0.0.1:8080
2019-07-16T06:40:30.725Z - info: Press CTRL+C to stop ...
2019-07-16T06:40:30.746Z - info: Site data built
2019-07-16T06:41:58.601Z - info: [2:41:58 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\common\header.md
2019-07-16T06:41:59.603Z - info: Rebuilding affected source files
2019-07-16T06:41:59.615Z - info: Rebuilding 93 pages
2019-07-16T06:42:45.352Z - info: Pages rebuilt
2019-07-16T06:42:45.368Z - info: Site data built
2019-07-16T06:44:46.679Z - info: [2:44:46 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\cs2113-website.iml
2019-07-16T06:44:47.685Z - info: Assets built
2019-07-16T06:44:57.425Z - info: [2:44:57 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\cs2113-website.iml
2019-07-16T06:44:58.441Z - info: Assets built
2019-07-16T06:45:14.580Z - info: [2:45:14 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-deliverables.md
2019-07-16T06:45:15.587Z - info: Rebuilding affected source files
2019-07-16T06:45:15.596Z - info: Rebuilding 22 pages
2019-07-16T06:45:36.666Z - info: Pages rebuilt
2019-07-16T06:45:36.686Z - info: Site data built
2019-07-16T06:47:07.775Z - info: [2:47:07 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\admin\project-assessment.md
2019-07-16T06:47:08.777Z - info: Rebuilding affected source files
2019-07-16T06:47:08.783Z - info: Rebuilding 13 pages
2019-07-16T06:47:25.089Z - info: Pages rebuilt
2019-07-16T06:47:25.101Z - info: Site data built
2019-07-16T06:48:26.026Z - info: [2:48:26 PM] Reload for file change: C:\repos\nusCS2113-AY1920S1\cs2113-website\se-book-adapted\chapters\chapter.njk
2019-07-16T06:48:27.032Z - info: Assets built
2019-07-16T06:54:08.603Z - info: Website generation started at 2:54:07 PM
2019-07-16T06:54:09.677Z - info: Building assets...
2019-07-16T06:54:10.699Z - info: Assets built
2019-07-16T06:54:10.699Z - info: Generating pages...
